Z5002	Z5002	388.6664716	1.40044256	1.47419105	0.949973587	0.342125674	NA
Z2224	Z2224	206.883854	1.43439023	1.510235255	0.949779331	0.34222439	NA
Z2583	clcB	538.2503774	-1.385436866	1.461540917	-0.947928895	0.343165654	NA
Z4600	yhcQ	410.5293801	-1.393951847	1.470659303	-0.94784145	0.343210175	NA
Z3389	yohI/dusC	516.6894891	-1.3864411	1.462753416	-0.947829678	0.343216169	NA
Z5481	cytR	7940.732531	1.358306514	1.43379742	0.947348974	0.343460983	0.688804231
Z0263	uncharacterized	623.8731111	-1.380129789	1.457350558	-0.947012908	0.343632202	NA
Z5718	adiY	1950.966758	-1.36337791	1.43989854	-0.94685693	0.343711688	NA
Z4734	frlD	144.3992253	1.460219248	1.542404147	0.946716366	0.343783329	NA
Z1749	ycfJ	1643.778632	-1.364240454	1.441379726	-0.946482339	0.343902626	NA
Z2905	yebK	15684.88345	1.354672605	1.432508144	0.945664854	0.344319554	0.688804231
Z5953	yjiY	34801.43815	-1.35159168	1.431667542	-0.944068116	0.345134841	0.688804231
Z3022	yedL	276.2310534	-1.405297295	1.488590494	-0.944045593	0.34514635	NA
Z6004	arcA	191672.5047	1.350876652	1.431257754	0.943838835	0.345252012	0.688804231
Z2624	hdhA	13371.55954	1.350546797	1.43227069	0.942941028	0.345711068	0.688804231
Z0030	ileS	127936.9082	-1.348867643	1.431094481	-0.942542691	0.345914865	0.688804231
Z3684	pdxK	10776.68566	-1.350094621	1.43246107	-0.942500044	0.345936689	0.688804231
Z0756	ybdS	338.6485666	-1.392223926	1.477861554	-0.94205301	0.3461655	NA
Z2001	narG	1176.519786	1.361160196	1.444904111	0.942041888	0.346171195	NA
Z1781	Z1781	1739.351254	1.356116913	1.440307857	0.941546563	0.346424839	NA
Z0033	slpA	4585.069707	-1.349456735	1.434235104	-0.94088949	0.346761494	NA
Z2969	Z2969	9509.24101	1.34709169	1.432389948	0.940450393	0.346986584	0.690020156
Z2551	trpA	1170.445824	1.358348566	1.444695327	0.940231854	0.347098646	NA
Z5990	sms	5105.349881	-1.347845892	1.433752643	-0.940082586	0.3471752	NA
Z0926	galM	25797.82933	1.344562786	1.43114603	0.939500762	0.347473701	0.690023147
Z2669	gloA	5507.154232	-1.346512936	1.433413489	-0.939375097	0.347538194	NA
Z4123	ygdE	5530.762146	-1.346278034	1.433379269	-0.939233645	0.347610799	NA
Z3963	ygaE	1289.961938	1.354969158	1.44318584	0.938873651	0.347795619	NA
Z1406	cspG	5268.122003	-1.345130905	1.433399729	-0.938419952	0.348028636	NA
Z5119	escN	1189.103962	-1.354843145	1.443850617	-0.938354099	0.348062466	NA
Z3419	yeiK	130.2042747	1.456884925	1.552616924	0.938341521	0.348068928	NA
Z4106	yqcA	6679.160494	1.343594168	1.432718551	0.937793517	0.348350534	0.690023147
Z2537	yciN	5798.788317	1.343723427	1.433072367	0.937652178	0.348423187	NA
Z2253	Z2253	23.49046193	1.899053168	2.025476366	0.937583474	0.348458507	NA
Z5790	yjfK	136.5970361	-1.447617068	1.544021127	-0.937562992	0.348469038	NA
Z3187	hisF	6055.505508	-1.342888854	1.43282002	-0.937234848	0.348637768	NA
Z3183	hisC	14432.52303	-1.340727012	1.431204176	-0.93678249	0.348870454	0.690023147
Z5425	rbn	8380.339747	1.340717866	1.431982509	0.936266929	0.349135771	0.690023147
Z5048	rfaC	6211.515733	-1.341296293	1.432604491	-0.936264196	0.349137178	NA
Z2949	otsA	9282.440601	1.340390225	1.43177648	0.93617282	0.349184215	0.690023147
Z0765	citB	423.4323552	-1.37225406	1.467485563	-0.935105662	0.349733849	NA
Z4345	hybF	202.2360983	1.411515871	1.509566749	0.935047008	0.349764074	NA
Z4037	hypC	654.8301842	-1.359563069	1.454254938	-0.934886335	0.34984688	NA
Z1838	uncharacterized	103.4251481	1.478307297	1.582173208	0.934352377	0.350122155	NA
Z0376	ykgA	4405.183105	1.338249966	1.433359503	0.933645721	0.350486673	NA
Z0168	yadS	1000.173532	-1.349459637	1.445637671	-0.933470166	0.350577267	NA
Z2609	rstA	6105.221393	-1.335347428	1.4320686	-0.932460517	0.351098582	NA
Z5234	atpF	111530.5991	-1.332981979	1.429566922	-0.932437621	0.35111041	0.692957857
Z3421	yeiM	599.5269252	1.358089657	1.456742354	0.932278555	0.351192588	NA
Z1879	Z1879	67.60219366	-1.538078949	1.651207459	-0.931487404	0.351601497	NA
Z4066	Z4066	906.9331774	1.348098929	1.447392791	0.931398123	0.351647661	NA
Z2088	uncharacterized	832.6697599	1.349500381	1.448989943	0.93133868	0.3516784	NA
Z5462	sbp	540.4484135	-1.356094894	1.458580756	-0.929735901	0.352507841	NA
Z3508	Z3508	172.520664	-1.412341964	1.519685905	-0.92936439	0.352700276	NA
Z5871	holC	9383.516702	-1.327913343	1.430510094	-0.928279604	0.353262551	0.695508837
Z0447	mhpC	170.5910903	1.413464568	1.522808329	0.928195979	0.35330592	NA
Z3053	vsr	1350.198194	-1.336676024	1.440630067	-0.927841265	0.353489915	NA
Z4794	glgX	39245.16239	1.325765012	1.429123743	0.92767685	0.35357522	0.695508837
Z4114	sdaB	5336.965835	-1.328140522	1.431717543	-0.927655409	0.353586346	NA
Z4279	tktA	41422.39264	-1.324519191	1.428971848	-0.926903628	0.353976573	0.695508837
Z0208	rcsF	4260.48186	-1.327182948	1.432319305	-0.926597124	0.354135749	NA
Z0120	ampD	1945.261932	1.331517847	1.437009715	0.926589315	0.354139805	NA
Z3549	lrhA	73593.43598	1.323773436	1.428752713	0.92652383	0.354173819	0.695508837
Z0044	caiB	1444.411725	-1.331451166	1.43942207	-0.924990101	0.354971057	NA
Z3229	yegH	11710.86778	-1.321197636	1.429551564	-0.924204253	0.355379982	0.697006181
Z5084	yicI	2768.518728	1.325293314	1.434119737	0.924116223	0.355425808	NA
Z3759	hda	14523.78348	-1.316990892	1.428903957	-0.921679086	0.356695993	0.698714969
Z3255	gatC	150.1040517	1.413251681	1.534079706	0.921237453	0.356926468	NA
Z1786	Z1786	116.4623545	-1.437124535	1.560154404	-0.921142504	0.356976032	NA
Z1280	pepN	60646.98668	1.313527336	1.427810396	0.919959218	0.357594071	0.699126533
Z2069	Z2069	5.855836582	3.075898752	3.344483373	0.919693241	0.357733086	NA
Z1733	acpP	419188.5852	-1.311722215	1.427420697	-0.918945772	0.358123937	0.699126533
Z3171	dacD	1239.876918	-1.323548208	1.440328195	-0.918921266	0.358136756	NA
Z0834	ybfE	2250.151349	-1.316247756	1.434339794	-0.917668018	0.358792696	NA
Z3946	Z3946	27.55095607	1.781485009	1.942633137	0.917046546	0.35911825	NA
Z5360	tatC	7968.971422	-1.310542874	1.429117359	-0.917029568	0.359127146	0.699126533
Z1278	asnS	38834.58268	-1.307927216	1.427400971	-0.916299794	0.359509676	0.699126533
Z3787	Z3787	26060.20102	1.307870442	1.427597407	0.916133944	0.359596646	0.699126533
Z5233	atpH	60084.9606	-1.30736791	1.427213451	-0.916028299	0.359652052	0.699126533
Z4248	ssrS	956452.0276	1.306040898	1.426860887	0.915324619	0.360021238	0.699126533
Z1547	Z1547	61.02486432	-1.528915939	1.670519774	-0.915233667	0.360068974	NA
Z2417	dbpA	4142.72753	-1.307740896	1.430550806	-0.914152011	0.360636976	NA
Z1417	yccD	13178.48472	1.304975881	1.427884932	0.9139223	0.360757675	0.699691738
Z3652	fryC	110.3380555	1.434390381	1.569533872	0.913895779	0.360771612	NA
Z1332	Z1332	6233.56321	1.302829076	1.428951384	0.911737859	0.361906729	NA
Z4998	yiaI	49.46420127	1.577129232	1.730097793	0.911583865	0.361987819	NA
Z4525	pnp	434518.511	-1.299789219	1.426278157	-0.911315379	0.362129226	0.701485836
Z4866	Z4866	1194.859125	-1.311853061	1.43965352	-0.911228322	0.362175084	NA
Z0252	Z0252	567.2778768	-1.324384381	1.454279102	-0.910681023	0.362463466	NA
Z4004	mltB	2013.753407	-1.30469649	1.434000211	-0.909830054	0.362912142	NA
Z1701	grxB	14437.22112	1.298076418	1.427127081	0.90957311	0.363047685	0.702383623
Z5070	dinD	3252.153781	1.301342763	1.431019062	0.90938185	0.363148599	NA
Z0344	Z0344	73.20634672	1.487389159	1.636707243	0.908769216	0.363471959	NA
Z0186	cdsA	20385.69402	-1.296454081	1.42664867	-0.908740959	0.363486878	0.702383623
Z2903	edd	2781.92507	-1.300309388	1.431574103	-0.908307425	0.363715821	NA
Z4947	yhjN	1650.574087	-1.30318043	1.435454374	-0.907852213	0.363956308	NA
Z2869	yobF	113314.3306	1.294123467	1.425841042	0.907621137	0.364078423	0.702662411
Z4324	ECs3853	244.8880656	1.35257038	1.491481446	0.906863698	0.36447888	NA
Z0825	nagB	37065.19719	1.29245952	1.425956159	0.906380965	0.364734244	0.703064414
Z4616	accC	107108.57	-1.290654604	1.425512697	-0.905396778	0.365255222	0.703205825
Z3086	Z3086	1765.912255	1.298905478	1.434667127	0.905370628	0.365269071	NA
Z5770	glyV	1042.288575	-1.304260825	1.440717161	-0.905285826	0.365313983	NA
Z4107	truC	1877.592622	-1.298014729	1.433892203	-0.905238711	0.365338938	NA
Z3366	Z3366	635.9539201	1.312814822	1.450974314	0.904781573	0.365581116	NA
Z1045	Z1045	509.5248982	1.317561506	1.457193797	0.904177268	0.365901412	NA
Z3583	div	775.0006759	-1.306794781	1.445769264	-0.903875061	0.366061655	NA
Z6012	uncharacterized	2384.214771	-1.294133976	1.431866675	-0.903808992	0.366096693	NA
Z4805	gntK	404.6064279	1.324177702	1.465311657	0.903683319	0.366163347	NA
Z2973	Z2973	7923.131463	-1.288873553	1.427063641	-0.903164734	0.366438472	0.70402042
Z5724	fumB	2988.859261	1.291998187	1.430537436	0.903155803	0.366443211	NA
Z5391	yihE/srkA	37985.01656	-1.287021998	1.425418399	-0.902908226	0.366574605	0.70402042
Z0345	uncharacterized	74.36409092	-1.46921582	1.627326502	-0.902840222	0.366610701	NA
Z3859	srmB	5437.941264	-1.287697291	1.427800194	-0.901874994	0.367123276	NA
Z1086	ybjF	707.2474721	-1.30506175	1.447398665	-0.901660186	0.367237409	NA
Z2103	ECs2192	90.99198219	-1.435224037	1.592022782	-0.901509735	0.36731736	NA
Z4510	yraQ	829.3810952	-1.299535288	1.443853716	-0.900046364	0.368095577	NA
Z0578	acrA	23920.38772	-1.28132796	1.425107593	-0.89910963	0.368594269	0.706251357
Z3536	nuoM	16811.0162	-1.281463634	1.425380726	-0.899032526	0.368635336	0.706251357
Z0606	ybaS	4073.950813	1.280071002	1.428070638	0.896363925	0.370058428	NA
Z4971	lpfA	508.5181641	-1.304054223	1.455293864	-0.896076219	0.370212057	NA
Z1386	uncharacterized	982.0187611	1.290535301	1.440627855	0.895814486	0.370351852	NA
Z2406	ydaD	13.3560055	2.130372953	2.379510294	0.895298902	0.370627327	NA
Z5223	Z5223	13.3560055	2.130372953	2.379510294	0.895298902	0.370627327	NA
Z4383	uncharacterized	2023.418054	-1.280866209	1.431709634	-0.894641049	0.370979001	NA
Z0923	Z0923	352.8770749	1.31448087	1.469698333	0.894388216	0.371114215	NA
Z0642	ybbK	5894.277045	1.275818352	1.426529746	0.894351033	0.371134103	NA
Z5120	escV	2541.919665	-1.277998288	1.429961597	-0.893729098	0.371466853	NA
Z1001	moaB	1350.399541	1.281475363	1.435625935	0.892624835	0.372058115	NA
Z2365	Z2365	11.32575843	-2.209446198	2.475541691	-0.892510195	0.372119531	NA
Z0021	uncharacterized	66.76324859	-1.468843045	1.646941205	-0.891861252	0.372467306	NA
Z3057	ECs2702	172.0508548	1.352189595	1.51618631	0.89183604	0.372480821	NA
Z1232	trxB	16475.67307	-1.270089256	1.424327081	-0.891711793	0.372547431	0.712876996
Z2100	ECs2195	153.5940632	-1.358761647	1.524450241	-0.89131256	0.372761512	NA
Z4848	yhhT	515.0451568	1.296742238	1.454911035	0.891286276	0.372775609	NA
Z3380	yehZ	1073.178532	1.280858691	1.438425921	0.890458572	0.373219704	NA
Z4623	yhdU	886.8656114	1.283310893	1.441575238	0.890214301	0.373350827	NA
Z2542	Z2542	5873.11885	-1.269044378	1.425842122	-0.890031483	0.373448981	NA
Z2059	Z2059	239.8040585	-1.323629332	1.488549357	-0.889207553	0.373891544	NA
Z4742	aroB	32301.11338	-1.2657284	1.42347967	-0.88917912	0.373906822	0.713782526
Z5227	glmS	73988.69656	-1.265413807	1.423192986	-0.889137186	0.373929356	0.713782526
Z4330	ECs3859	4004.133804	1.267317683	1.426935942	0.888139155	0.374465903	NA
Z4919	hmuV	28320.63783	-1.264104039	1.4233916	-0.888092946	0.374490757	0.713986625
Z1208	AIG67318.1	1449.009144	-1.273332935	1.433871356	-0.888038477	0.374520055	NA
Z1323	Z1323	1966.218779	1.270730579	1.431143203	0.887912947	0.37458758	NA
Z4386	Z4386	16536.56371	-1.262690676	1.423630138	-0.886951352	0.375105093	0.714222007
Z4349	hybB	3380.260693	1.266112966	1.427516141	0.886934256	0.375114297	NA
Z3252	yegS	1211.419901	1.273430944	1.436140574	0.886703549	0.375238527	NA
Z0360	yagZ/ecpA	30814.15036	-1.260495897	1.423011825	-0.885794394	0.375728331	0.714222007
Z4325	AIG70344.1	3115.221167	1.264208589	1.42771625	0.88547608	0.375899915	NA
Z2008	purU	17624.23921	-1.259604182	1.423286531	-0.88499691	0.376158298	0.714222007
Z0029	ribF	16126.00077	-1.25888984	1.423297503	-0.884488195	0.376432732	0.714222007
Z4873	yhhG	524.8104774	1.284730914	1.45324855	0.884040733	0.376674225	NA
Z4381	fitR	2457.404338	-1.26284718	1.428740775	-0.883888248	0.376756542	NA
Z2227	ddpF	766.5441096	1.275175104	1.443446399	0.883423939	0.377007261	NA
Z4417	ygjD	3509.944822	-1.259519719	1.426637467	-0.882858994	0.377312462	NA
Z2152	uncharacterized	217.1189839	1.320355429	1.495940628	0.882625556	0.377438616	NA
Z4422	ileX	107.4017477	-1.380825656	1.564571633	-0.882558284	0.377474976	NA
Z0529	yajQ	3932.336885	-1.257414116	1.42599114	-0.881782558	0.377894405	NA
Z3169	yeeA	5787.563232	1.256241941	1.42474264	0.881732536	0.377921462	NA
Z0789	leuS	102212.5033	-1.253547958	1.422028912	-0.881520725	0.378036042	0.716045257
Z1993	chaC	1948.03045	1.260570538	1.430264495	0.881354842	0.378125791	NA
Z4079	Z4079	98.99551814	1.391798665	1.579636156	0.881088129	0.378270122	NA
Z2862	manZ	73112.67012	-1.252832381	1.422019729	-0.881023206	0.37830526	0.716045257
Z4432	ygjJ	111.5796942	1.375496942	1.562459825	0.880340678	0.378674782	NA
Z5313	aslB	1569.917908	1.259614457	1.432028961	0.879601245	0.379075364	NA
Z3960	gabT	741.1911896	1.269690191	1.443597605	0.879531932	0.379112927	NA
Z1305	ycbZ	30349.44191	-1.250298745	1.422068281	-0.879211471	0.379286626	0.716170928
Z0928	galT	8858.236416	1.250210377	1.423278932	0.87840152	0.37972586	0.716170928
Z4039	hypE	4382.363799	-1.251423366	1.425049523	-0.878161317	0.379856181	NA
Z1008	ybhO	734.0937143	1.267621102	1.443598674	0.878097995	0.379890541	NA
Z4307	yggX	1198.718272	-1.259575972	1.434696459	-0.877938998	0.379976824	NA
Z3736	nlpB	65411.72487	-1.24730255	1.421529193	-0.877437169	0.380249232	0.716170928
Z3816	yphB	201.4978267	1.316118495	1.500665025	0.877023501	0.380473873	NA
Z5103	escF	164.0473188	-1.328756784	1.515928625	-0.876529912	0.380742023	NA
Z1683	mdoG	20956.49547	-1.245611923	1.421850826	-0.876049653	0.381003041	0.716170928
Z1479	Z1479	12493.28473	-1.245793737	1.422344468	-0.875873436	0.381098842	0.716170928
Z0513	yajI	1893.297674	1.251562628	1.429649116	0.875433429	0.381338117	NA
Z5228	glmU	53605.90529	-1.243237605	1.42120179	-0.874779087	0.381694118	0.716170928
Z2657	slyA	32763.99294	1.243082276	1.421375505	0.874562895	0.381811785	0.716170928
Z5469	fpr	2704.607892	1.247625122	1.426904556	0.874357795	0.381923434	NA
Z4732	yhfN	307.6579357	1.287720909	1.473265506	0.874058955	0.382086148	NA
Z0793	uncharacterized	69.83378755	-1.427457257	1.634638628	-0.873255552	0.382523802	NA
Z3359	uncharacterized	21436.12036	-1.240329297	1.421345718	-0.872644341	0.382856964	0.716170928
Z3586	fabB	27051.19649	1.239603375	1.421150667	0.872253311	0.383070202	0.716170928
Z5065	ttk	2131.289611	-1.244241332	1.427927677	-0.871361591	0.383556751	NA
Z0136	hpt	9687.684627	-1.239050432	1.422062069	-0.871305451	0.383587395	0.716170928
Z1842	Z1842	31.24231437	-1.624492167	1.865425298	-0.870842788	0.383839999	NA
Z4424	yqjI	792.0815975	-1.254280423	1.440454785	-0.870753067	0.383888996	NA
Z4115	exo	2336.663364	1.242790031	1.427331897	0.870708511	0.38391333	NA
Z3776	ECs3375	26173.20692	-1.236871621	1.420901526	-0.870483702	0.384036122	0.716170928
Z5900	ECs5262	51044.4382	-1.235232036	1.420475305	-0.869590644	0.384524152	0.716170928
Z0949	ECs0806	26.34287517	1.697421046	1.952088007	0.86954125	0.384551156	NA
Z1066	dacC	8540.04133	1.236299003	1.42205379	0.869375696	0.384641672	0.716170928
Z1526	ycdS	37206.34131	1.234696081	1.420545157	0.869170596	0.384753828	0.716170928
Z5504	frwC_1	83.37436096	1.394862096	1.605532193	0.868784881	0.384964804	NA
Z2228	osmC	4444.898765	1.235757637	1.423629411	0.868033231	0.385376141	NA
Z2075	uncharacterized	1187.811987	1.24394865	1.433644214	0.867682956	0.385567919	NA
Z5771	glyX	368.0452018	-1.269213699	1.462845467	-0.867633477	0.385595014	NA
Z1474	borW	1952.476859	-1.238820843	1.428058852	-0.867485847	0.385675863	NA
Z2570	ynfB	3066.243554	1.235906648	1.425165711	0.867202066	0.385831305	NA
Z0863	ybgK	5099.963853	1.233657333	1.423000591	0.866940844	0.385974423	NA
Z0711	ylcB	652.2965701	-1.251996835	1.444178435	-0.866926693	0.385982177	NA
Z0266	Z0266	1143.364677	1.242994625	1.434045701	0.866774764	0.386065432	NA
Z3590	yfcA	11653.50071	-1.23016514	1.420986069	-0.865712315	0.386647945	0.718263782
Z0827	glnS	54329.96522	-1.228822263	1.419867335	-0.865448646	0.386792591	0.718263782
Z2166	ydeF	3561.774848	1.232167717	1.424138668	0.865202065	0.386927892	NA
Z0980	ECs0842	774.1449519	1.244994082	1.440454214	0.864306599	0.387419486	NA
Z1772	Z1772	529.3407807	1.253084956	1.450065713	0.864157359	0.387501453	NA
Z3773	xseA	12304.13617	-1.226761873	1.420606358	-0.863548066	0.387836204	0.719351448
Z0722	hokE	2056.891962	-1.232299634	1.427077522	-0.863512749	0.387855613	NA
Z5564	thiH	562.2274275	1.250454859	1.448187589	0.863461936	0.387883539	NA
Z5823	ytfH	340.3600145	1.266167113	1.466704713	0.863273365	0.387987185	NA
Z2621	uidA_1	427.2411658	1.25705524	1.457094654	0.862713508	0.388295004	NA
Z2861	manY	49606.31856	-1.223848238	1.419436426	-0.862207152	0.388573535	0.719869131
Z1435	exoW	22.61795906	-1.731406062	2.008185147	-0.862174519	0.388591489	NA
Z0785	phpB	2618.381118	-1.228375265	1.425184756	-0.861905981	0.388739258	NA
Z5551	glyT	5738.283599	-1.225259466	1.421840579	-0.861741805	0.388829615	NA
Z2619	Z2619	70.38749129	1.409984966	1.636389959	0.861643619	0.38888366	NA
Z0966	ECs0828	54.22940926	-1.454568705	1.689182367	-0.861108151	0.38917848	NA
Z2182	dgcF	3441.537241	-1.225527436	1.423579147	-0.860877626	0.389305446	NA
Z3268	thiM	761.7789016	1.239868881	1.440295059	0.860843668	0.389324151	NA
Z4225	ygfT	720.368573	1.240812589	1.441504746	0.86077593	0.389361464	NA
Z1281	ycbE	290.0233104	1.268986754	1.474407017	0.860676014	0.389416507	NA
Z2853	yoaC	978.9985588	1.231468655	1.435181208	0.858057957	0.390860461	NA
Z3355	Z3355	99.21364386	1.351249478	1.575491224	0.857668679	0.391075439	NA
Z0434	cynR	849.6835659	-1.232180183	1.437179759	-0.857359823	0.391246056	NA
Z0788	rlpB	27206.83758	-1.216474413	1.419006804	-0.857271726	0.39129473	0.724056562
Z2450	ycjG	4432.616609	1.218514932	1.422056396	0.856868219	0.391517718	NA
Z3734	ypfJ	6568.621091	-1.216305496	1.420696764	-0.85613308	0.391924173	0.724368089
Z5334	Z5334	755.067341	-1.231616366	1.439278324	-0.855717998	0.392153782	NA
Z4247	ygfE	49010.68434	1.212340935	1.418397439	0.854725834	0.392702945	0.724476116
Z0043	caiC	2513.395532	-1.217382211	1.424415007	-0.85465416	0.392742635	NA
Z4702	yheM	6089.952593	-1.212835129	1.42055706	-0.853774314	0.393230049	NA
Z2677	ydhO	4785.728588	1.213137398	1.42131501	0.853531686	0.393364524	NA
Z5238	atpI	12784.78458	-1.210618147	1.419085537	-0.853097375	0.393605307	0.724476116
Z2798	ydjA	11512.96063	1.208486581	1.419049948	0.851616663	0.394426888	0.724476116
Z1462	argN	81.93137544	-1.361460086	1.601159906	-0.850296139	0.395160463	NA
Z0139	yadH	6587.648365	-1.206348277	1.419784322	-0.849670093	0.39550853	0.724476116
Z0184	yaeM/dxr	11256.64614	-1.204509266	1.418687449	-0.849030748	0.395864183	0.724476116
Z4927	yhiV	94186.23198	-1.202988719	1.417393001	-0.848733357	0.396029681	0.724476116
Z0832	fldA	22939.20791	-1.203317796	1.417910629	-0.8486556	0.396072959	0.724476116
Z4628	yhdV	245.6934529	-1.256764212	1.480987725	-0.848598669	0.396104648	NA
Z0035	yaaF	9224.050024	1.204093481	1.418976416	0.84856483	0.396123484	0.724476116
Z1003	moaD	316.0306075	1.245616732	1.468125043	0.848440491	0.396192701	NA
Z5460	pfkA	33777.4218	-1.202198868	1.417602338	-0.84805085	0.396409652	0.724476116
Z0719	ybdJ	3429.79201	1.205488402	1.421864867	0.847822061	0.396537075	NA
Z5046	rfaD	63010.22783	-1.201503536	1.417336134	-0.84771954	0.396594182	0.724476116
Z2242	Z2242	349.118601	-1.238978045	1.462201742	-0.847337278	0.396807154	NA
Z1671	csgF	954.7027096	1.214985482	1.434067065	0.847230587	0.396866608	NA
Z3689	cysU	782.5511815	1.217771905	1.437758582	0.846993313	0.396998849	NA
Z2592	ydgD	5423.578524	1.20265217	1.419992114	0.846942851	0.397026976	NA
Z2766	celC	747.4329409	1.217725037	1.438648935	0.846436547	0.397309258	NA
Z1555	uncharacterized	33.28934034	-1.554103272	1.836439509	-0.846258896	0.397408333	NA
Z2036	intO	1518.675143	1.208008644	1.427610016	0.846175517	0.397454838	NA
Z4220	xdhD	2387.369204	1.203942175	1.423641557	0.845677881	0.397732465	NA
Z3629	emrY	258.4118602	-1.249397319	1.477483306	-0.845625338	0.397761786	NA
Z4903	arsR	548.9888743	-1.222335624	1.445662322	-0.845519458	0.397820873	NA
Z3708	eutH	182.2524268	1.271160612	1.503989324	0.845192577	0.398003326	NA
Z2906	pykA	47288.17911	1.197492357	1.417060838	0.845053596	0.398080915	0.726347407
Z3692	yfeT	1715.407762	1.204869037	1.426192061	0.844815414	0.398213907	NA
Z3724	yffG	611.4231663	1.218611164	1.44315547	0.844407404	0.398441786	NA
Z2648	pdxY	9004.749783	-1.196805028	1.418318644	-0.84381957	0.398770238	0.726761072
Z5585	rrsE	856.9991669	-1.210957507	1.435107969	-0.84380934	0.398775956	NA
